52.417052829573386,4.854283332824707
52.41862326973716,4.845013618469238
52.419303776438596,4.838576316833496
52.42040303430922,4.829306602478027
52.42226124124439,4.814844131469727
52.42642229383404,4.78428840637207
52.42825407926455,4.770298004150391
52.42848958901153,4.7676801681518555
52.42783539216296,4.767208099365234
52.43047828780893,4.746265411376953
52.43144643764322,4.739742279052734
52.41959167995837,4.7354936599731445
52.40453965849566,4.730257987976074
52.400638383557414,4.728798866271973
52.39689388252016,4.757595062255859
52.399584456481634,4.758346080780029
52.3994600783337,4.75957989692688
52.40019324972669,4.760127067565918
52.39989212723598,4.76231575012207
52.39965646472282,4.764461517333984
52.39931606109285,4.7670578956604
52.399067302933304,4.768967628479004
52.39866143134649,4.770877361297607
52.398569782407,4.77130651473999
52.398046070529595,4.770941734313965
52.397522352436546,4.770748615264893
52.39492985634144,4.77306604385376
52.399198228455255,4.775018692016602
52.39917204338193,4.7875285148620605
52.39917204338193,4.792978763580322
52.39925059855526,4.794459342956543
52.39936843105301,4.7957682609558105
52.39998377342897,4.797570705413818
52.40027180308199,4.798600673675537
52.400232526421824,4.799673557281494
52.40012778849049,4.800360202789307
52.399931404199144,4.801003932952881
52.39961718751493,4.80151891708374
52.39905421035974,4.802184104919434
52.39862215325288,4.802591800689697
52.397862769904066,4.802999496459961
52.396789136663905,4.803707599639893
52.39568929016205,4.804651737213135
52.394602510146825,4.805660247802734
52.39451085277721,4.805788993835449
52.395479792482384,4.808642864227295
52.394445383110956,4.809865951538086
52.39356808021253,4.811282157897949
52.39273004324774,4.813234806060791
52.39214078897896,4.815165996551514
52.39191817976337,4.81600284576416
52.3918788956676,4.832868576049805
52.39204912649675,4.835164546966553
52.395519073373066,4.835700988769531
52.39546669884438,4.837911128997803
52.39616065630507,4.838855266571045
52.395951160863085,4.839391708374023
52.39585950629449,4.839498996734619
52.395152450366915,4.842159748077393
52.39453704061655,4.8415374755859375
52.3950738878979,4.843168258666992
52.395348855927544,4.84447717666626
52.39545360520249,4.846322536468506
52.395519073373066,4.850678443908691
52.395532166995544,4.856407642364502
52.39516554409814,4.860012531280518
52.39440610126458,4.86220121383667
52.393685927884505,4.86344575881958
52.3929264595891,4.864261150360107
52.39307049768386,4.865291118621826
52.393712116213315,4.865548610687256
52.393371666726615,4.866771697998047
52.39536194960053,4.871406555175781
52.395021512840835,4.871621131896973
52.39468107345497,4.8717498779296875
52.394746542771614,4.872543811798096
52.39470726119327,4.873788356781006
52.39451085277721,4.875612258911133
52.394694167326065,4.876856803894043
52.39580713216984,4.878895282745361
52.39855738047293,4.885714827604033
52.40334182050769,4.880590438842773
52.40646398585657,4.876824617385864
52.40722950195942,4.875877983004784
52.414098838896756,4.863428218980857
52.415495421177035,4.85971212387085
52.416918615428806,4.854081706091279
52.417052829573386,4.854283332824707
