52.37542601685656,4.864439517259598
52.37515051534574,4.864572286605835
52.37468547472127,4.864717125892639
52.374220429199944,4.865237474441528
52.37331979894884,4.866353273391724
52.37292024073808,4.866825342178345
52.372481377554216,4.866911172866821
52.37207526146952,4.866889715194702
52.37161673882133,4.866396188735962
52.37206216088847,4.868745803833008
52.372900590240995,4.872736930847168
52.37331324884339,4.874743223190308
52.37332634905333,4.87518310546875
52.37341805041419,4.875376224517822
52.37436125336063,4.8755693435668945
52.3749900441343,4.876062870025635
52.375579527353956,4.87643837928772
52.37679121815112,4.877264499664307
52.37838928922699,4.878197908401489
52.37844823336566,4.878144264221191
52.3785988680293,4.878262281417847
52.37900492412818,4.878594875335693
52.3812971062642,4.879968166351318
52.381598355640726,4.879785776138306
52.38178172382009,4.879635572433472
52.381951993590505,4.879753589630127
52.38201748178888,4.879957437515259
52.38208951869492,4.880225658416748
52.382168104276566,4.8804402351379395
52.38337306567983,4.881223440170288
52.38463693007519,4.881963729858398
52.38507567246726,4.8822855949401855
52.385409637634076,4.882746934890747
52.38584837234694,4.882864952087402
52.386712732457006,4.883594512939453
52.38754433567931,4.884045124053955
52.38827115716195,4.884495735168457
52.388343183864336,4.884699583053589
52.388146747126434,4.886105060577393
52.38829734870371,4.888186454772949
52.38836282749006,4.890353679656982
52.38839556684684,4.8921239376068115
52.38824496560467,4.892306327819824
52.388415210449224,4.892435073852539
52.388719685168624,4.896286055445671
52.39011434897582,4.895530343055725
52.390893508160495,4.895106554031372
52.392088410441,4.894055128097534
52.39281843070951,4.89340603351593
52.3936237305413,4.8926979303359985
52.3949992952906,4.890660419215237
52.396321050580646,4.888717532157898
52.39780705430029,4.886517703710524
52.39855668968581,4.885718822479248
52.39580385878497,4.878895282745361
52.394697440793244,4.8768675327301025
52.39450921603675,4.875609576702118
52.39471053465948,4.873785674571991
52.39474326930807,4.872753024101257
52.394744906039854,4.872471392154694
52.39468182368362,4.871758915991222
52.39468141622147,4.871754007263689
52.395019876119306,4.8716238141059875
52.39536358630936,4.871409237384796
52.393373089299494,4.866775028257507
52.39371166416421,4.86555022693949
52.39307377127147,4.865296483039856
52.392926954511495,4.864264679030953
52.393684981790855,4.863446783179256
52.39440773800888,4.862203896045685
52.39516498712261,4.860014118684603
52.39544929684167,4.857231243141655
52.39374485160246,4.85719621181488
52.39371866329309,4.857330322265625
52.39233199406351,4.857283271364167
52.39200675252757,4.857468486580501
52.391222753693796,4.858227018064781
52.39116047784812,4.8585025446693635
52.39111612254413,4.858805537223816
52.390405716835545,4.859277606010437
52.389043952827244,4.859559146369406
52.38905018590849,4.859907866143885
52.38902417022627,4.861613753023221
52.38901761001171,4.865044355392456
52.3886771243126,4.864926338195801
52.388650423124105,4.8648631084161025
52.388074720103496,4.864910244941711
52.38805514067269,4.863475226439732
52.38802390290354,4.863222042058396
52.38724967491226,4.863397479057312
52.38632639177225,4.863928556442261
52.38593157802537,4.864074363474856
52.38604809342128,4.864625930786133
52.385448927487595,4.864604473114014
52.38545594578416,4.864215468755447
52.38546011659228,4.864000990040722
52.38543825672865,4.862863847717676
52.38541534437289,4.861855419290919
52.38538380310561,4.860701714126094
52.384212835352166,4.860779292273378
52.38380854635751,4.86095666885376
52.383091474383455,4.861509203910828
52.38207969548739,4.861997365951538
52.381002403798355,4.862394332885742
52.3804097184391,4.862673282623291
52.37966741128374,4.862912181729598
52.37928654148778,4.863043427467346
52.378520276094996,4.863333106040955
52.37765903031654,4.863654971122742
52.376867893603226,4.863798361589261
52.3761173967953,4.864140822626723
52.37587058179205,4.86425444483757
52.37542577300165,4.86443963519082
