52.37315277095617,4.835392534732819
52.372897315157324,4.836999177932739
52.37267460889637,4.838426113128662
52.37249447801092,4.8394399881362915
52.37225866919595,4.840942025184631
52.372268494588376,4.8420363664627075
52.37220626706613,4.842900037765503
52.37220954220104,4.844176769256592
52.37220299193094,4.844868779182434
52.372248843801344,4.845603704452515
52.37236347326913,4.8465800285339355
52.372448626395496,4.847272038459778
52.37297919217682,4.8502278327941895
52.37338857499753,4.852432608604431
52.37356215216798,4.853178262710571
52.37425317904482,4.854889512062073
52.37430230376662,4.8551952838897705
52.374466052444625,4.8564612865448
52.37460360086495,4.8576414585113525
52.374701849474334,4.858757257461548
52.374783723148525,4.859567284584045
52.37496056976677,4.8604631423950195
52.37506209250545,4.861777424812317
52.37535028481464,4.864121675491333
52.37542560749452,4.86443817615509
52.37578256975221,4.864293336868286
52.37685998879396,4.863799810409546
52.37765903031654,4.863649606704712
52.37932583679053,4.863021969795227
52.380373698630436,4.862684011459351
52.3809696589585,4.862394332885742
52.382099341900265,4.8619866371154785
52.38308492572729,4.861503839492798
52.383805272082746,4.86095130443573
52.384208006059076,4.860779643058777
52.38520663950047,4.86070990562439
52.38538180729999,4.860685765743256
52.38543091964242,4.862399697303772
52.38546038702163,4.864097535610199
52.38544565333448,4.864596426486969
52.38604318225818,4.864617884159088
52.38593186241416,4.864068031311035
52.386341125165444,4.863915145397186
52.38724967491226,4.863392114639282
52.3880223367403,4.8632097244262695
52.38805507634959,4.863467216491699
52.38806817218652,4.864904880523682
52.388644385164696,4.864851236343384
52.3886771243126,4.864915609359741
52.38901761001171,4.865044355392456
52.38901761001171,4.862115383148193
52.38905034888283,4.859894514083862
52.38904380111053,4.859551191329956
52.390412264405796,4.859272241592407
52.39111284881134,4.858800172805786
52.39115868104845,4.858510494232178
52.39122415559037,4.858220815658569
52.39143367347181,4.858027696609497
52.39201638984983,4.85745906829834
52.3923437552264,4.857276678085327
52.39371866329309,4.857330322265625
52.39373830452658,4.857190847396851
52.39544938073274,4.8572216565544295
52.39553380369807,4.8564183712005615
52.395517317733855,4.850540342144768
52.39545360520249,4.846325218677521
52.39534929279149,4.844484908651339
52.395319855581256,4.8443392002350265
52.39455341179671,4.8441606321785
52.39397399864675,4.844139218330383
52.392921499676966,4.8441874215905045
52.39272834509465,4.8444021835144895
52.39069380900804,4.844530820846558
52.38867536574427,4.844657031979523
52.38520336532936,4.844879508018494
52.38505625147434,4.83975391087256
52.38480914133948,4.839617973620761
52.384291365456136,4.8396698336192685
52.38316890253863,4.83958435409204
52.38174485891701,4.838971055284901
52.380204953246505,4.838365163322578
52.37948551115099,4.838086161591605
52.37728570943745,4.837015271186829
52.37678661931411,4.836774815629951
52.37569742305367,4.8364681005477905
52.37455650945847,4.835900029555091
52.37315277095617,4.835389852523804
